1.6232511872747	T157453
1.623242196659547	T052511
1.623225048620152	T024667
1.6230786197985452	T096402
1.6229990727576002	T176683
1.622935052952355	T198491
1.62269722761443	T187277
1.6226902430170684	T101555
1.6224351572670002	T016445
1.622419412000965	T079802
1.622195145709063	T040339
1.622138871400415	T134641
1.6219649752632297	T198558
1.6219570803905698	T035415
1.621939638363336	T059934
1.62190253014041	T022619
1.6217311064998663	T102343
1.621637694566	T028668
1.6214990253175892	T043596
1.621288474910671	T163157
1.621265987853934	T194123
1.621242819654261	T091494
1.62123674276997	T179309
1.62123132388564	T063994
1.62112746186084	T022816
1.6209334604993697	T077303
1.6209313711234399	T113909
1.6208874256382184	T138270
1.6208783269412748	T065589
1.620723016780335	T005647
1.620703360212945	T110071
1.620699695203402	T076338
1.6204197138824579	T162952
1.620350955093865	T129712
1.6201422673820238	T191694
1.6200783341819391	T147131
1.6199508142688497	T110692
1.619917756294575	T071424
1.619911375212776	T155104
1.6198277379925852	T071118
1.61978860545102	T117186
1.619740722787172	T155101
1.6195986222182	T001812
1.6194088752	T133557
1.6193948036370809	T000854
1.6193181013430649	T009328
1.6193014099998018	T090939
1.6191954233362453	T157040
1.6191098079969701	T065475
1.6190968905310599	T122432
1.619074054653534	T021697
1.6190013443979998	T054345
1.6189767626599751	T026058
1.6188471759913858	T069687
1.61884305359346	T064441
1.6188285651684	T102436
1.6188064541188052	T093686
1.618573062918969	T113547
1.6184412074720829	T134952
1.6182856040808	T201584
1.6181464791989748	T052214
1.618077748029384	T149179
1.6179985356677198	T094735
1.6177608003552912	T117358
1.617758681092233	T013894
1.6177463386653799	T055667
1.6176784048127097	T099331
1.61750597209318	T025505
1.6173890333977798	T014094
1.6173802472397831	T147468
1.617301445945606	T121778
1.6172676079053891	T016428
1.6172086066128302	T022534
1.617191793886851	T180240
1.6171335204326	T140160
1.617064547527281	T200310
1.616883828824805	T034748
1.6167383528989991	T200283
1.61673587860617	T048117
1.6166236679750001	T115245
1.616513074135801	T004421
1.61650646868342	T165037
1.6164581753949099	T078565
1.6164312502282	T001360
1.6163907062212197	T173728
1.6161683202289263	T149241
1.6161235602711952	T155046
1.6160827540306402	T127413
1.6158995452055096	T198696
1.61585924711685	T106119
1.6157493297271999	T110877
1.6157454383560108	T188545
1.6156980772265852	T086064
1.615622908934227	T154965
1.615614599366765	T025237
1.6155728038010821	T050463
1.615503193370192	T149330
1.6154148450111832	T045190
1.615405864220748	T099913
1.615401925726002	T050293
1.61526819145	T012455
1.615196028586432	T018541
1.61513488038733	T194508
1.615107168063	T094833
1.6150295310447222	T046187
1.6148705414473141	T128994
1.6147791520061001	T174160
1.6147297466702828	T015193
1.61452133767063	T100739
1.6145026077146811	T024094
1.6143710868572398	T042391
1.6141634008814096	T077655
1.6141521753015482	T002378
1.6140199232243082	T161716
1.6140176863598001	T163019
1.613872840868395	T057831
1.613774767234822	T138627
1.613741885452435	T045686
1.6137342697250001	T077184
1.61370752139275	T091456
1.61361324176786	T138530
1.6135675866994807	T022113
1.61353824005213	T033489
1.6134663416285582	T000255
1.613259818754461	T112036
1.6131875198206402	T136568
1.61318508200271	T067736
1.6131228392188601	T087571
1.613102242124	T178463
1.612844629422935	T040008
1.61283724626774	T140348
1.6128329693276249	T184001
1.61282070661909	T002548
1.61275410971755	T103169
1.6126738933159002	T192660
1.61260246886055	T022636
1.61251237920655	T109248
1.61250258942823	T025279
1.6125004520305801	T003191
1.612454922029575	T091697
1.612419742216003	T102010
1.6124100166061612	T129368
1.6123159005145498	T093482
1.612284486470638	T106021
1.6122572712195362	T052981
1.6121915194969347	T031624
1.61208910698159	T076391
1.612078118192775	T191114
1.6120669874895	T001798
1.6120364218858	T093328
1.611982682031095	T197576
1.611885417409452	T170654
1.611665128702662	T198733
1.611651663140825	T009687
1.611629648207115	T035582
1.6114015621964293	T189125
1.611352244679402	T073497
1.6113358598069452	T200472
1.6113212622584858	T099345
1.6112486358604121	T060458
1.61118377349554	T056037
1.61117464807371	T182751
1.61114159294899	T121834
1.611073613663403	T000196
1.6109809967504387	T123721
1.610961723242255	T092337
1.6108694910606631	T118993
1.610862144885842	T157848
1.610656454942851	T043661
1.6106206873454578	T025052
1.61060297472701	T015486
1.610516125634	T121552
1.6104486772943798	T043612
1.61041345782958	T016271
1.6102611611792	T049349
1.6101137969075001	T117544
1.610048189665	T156533
1.6100456979855502	T140105
1.6100154574788	T102266
1.6100058295614001	T072547
1.60999643962072	T183389
1.6098988006839348	T134400
1.6098163017986	T001862
1.609798114239154	T143729
1.6097499078420001	T192635
1.6097290204434849	T097475
1.6096659359675631	T016425
1.609660682304622	T074539
1.6096176579401251	T043380
1.6096155666887428	T005707
1.609613252895832	T089961
1.6094411477104202	T145536
1.6093985882837738	T034421
1.60933169132502	T177983
1.60929031416892	T034103
1.6092683640530099	T040751
1.6090571797336841	T087459
1.6090298839675599	T016236
1.6088889352517	T098479
1.60885782135569	T120388
1.6088525459651268	T075239
1.60880122811847	T185661
1.60846534480092	T013037
1.6084329207260812	T025440
1.6083227802928	T128355
1.6082643839173103	T148991
1.6082182337698139	T023204
1.608125342809891	T044588
1.607994141172	T052566
1.6078020506483102	T128963
1.607780351392433	T137978
1.60769180975777	T063027
1.60768423234332	T179454
1.607584674825881	T113553
1.607467408313859	T020384
1.6073189717461331	T152706
1.607097300940636	T052962
1.60707487856719	T129308
1.6070356706014	T060493
1.6069884320591998	T063909
1.60698021614895	T033684
1.6067995781194417	T178598
1.6067926415079101	T035346
1.606741723513	T126531
1.606729649277996	T124257
1.6066750089764301	T108579
1.60648636102147	T146804
1.606456210418911	T164768
1.6064069715977052	T085425
1.606394608828288	T058813
1.606284330688051	T038237
1.606189927820985	T097720
1.6061724915250002	T009901
1.6061521914047319	T001373
1.6061167148664002	T057801
1.60607434644105	T172401
1.606031868388012	T021965
1.6059592232388	T164061
1.6059141570392381	T125012
1.605903503316414	T188100
1.6058716641156998	T131512
1.60583696884841	T127322
1.60578899484386	T128394
1.60576107069837	T028823
1.6056683058162	T154728
1.605655734313034	T164929
1.60564211213716	T045167
1.6056051119662	T133659
1.60547181712999	T129035
1.60522859762709	T036856
1.6051162727531099	T077464
1.6050931663472703	T044229
1.605037754567	T101741
1.604829913273076	T168721
1.604766196541765	T189965
1.604709227442964	T153730
1.6046655491944	T082005
1.6046237546291	T102416
1.6044629999539641	T191893
1.60407500503729	T190559
1.604036651675023	T079691
1.6039948251385232	T017934
1.6039578771141914	T139863
1.6038739493004948	T152512
1.60384556498689	T104942
1.6038324816771798	T110082
1.603815485300426	T182457
1.60367518161337	T154261
1.60363443070949	T030579
1.60360108617085	T030671
1.603504691676746	T199366
1.60318457767048	T065856
1.6031275197565	T056946
1.6031107366611799	T083265
1.603065832804053	T107442
1.6029300602739398	T196535
1.6027995658485579	T050408
1.6026852230889712	T035738
1.6026436977665002	T183061
1.6024849024742003	T122643
1.602481789736681	T087427
1.6024019391786402	T074345
1.6022371587775301	T075186
1.6021464776159	T146636
1.6020306312395	T201410
1.60202852238032	T039008
1.6019216868708601	T109981
1.60187834025371	T056832
1.6018524883027798	T042848
1.601827765713735	T097382
1.6018062498444599	T001201
1.6018054850678398	T160933
1.60178811511597	T072145
1.601771703371	T015753
1.6016435205119552	T176682
1.601616005287375	T110979
1.6015814244922	T197820
1.601524090214	T200868
1.601474499349	T168092
1.601454412782384	T121713
1.6014542633641902	T144765
1.601442023905016	T156237
1.601426769919	T129364
1.6013883814267897	T024427
1.6013701426599198	T175673
1.6013442123995811	T098499
1.6012228849613752	T007492
1.60120148956931	T098839
1.6011674507735	T011526
1.60097213660562	T080889
1.6008116784855069	T000978
1.600785701210588	T153573
1.600766517929153	T139456
1.60064430831704	T108614
1.600611852408075	T144280
1.6004777947086901	T059448
1.600397614314	T074840
1.60026158037807	T060945
1.600142866912444	T045806
1.60001997761139	T048086
1.5999899120413998	T076865
1.5999495377345898	T163578
1.59993189849683	T047467
1.5997372244587602	T037825
1.5996784475317751	T054375
1.59966951046686	T183231
1.5995247843588098	T179134
1.59942126271866	T051056
1.5994200403339052	T026540
1.5994082925219102	T144813
1.5993978931808552	T116955
1.5993649354468829	T020327
1.5993547167259998	T162860
1.599325794732694	T200533
1.5990560690759998	T101608
1.5990418572532998	T017776
1.59892845092376	T029471
1.59871137617076	T039007
1.5987066009614002	T134475
1.5986249662115009	T023273
1.5986037327528	T066605
1.5985813670680002	T175693
1.598571518555165	T072305
1.598451662667654	T094182
1.59844130863173	T090375
1.59839557190009	T191626
1.5983733092929	T023984
1.598237538008954	T024122
1.598197752829775	T186832
1.59801973666367	T060052
1.597882294518155	T006944
1.59785378806806	T022890
1.5978305888756752	T049761
1.59777683413418	T126068
1.597763250391211	T164536
1.5976908875241298	T040646
1.597689165103544	T008885
1.59767279316196	T107507
1.5975740498091882	T070348
1.59754478175795	T066907
1.597498673299	T105931
1.5974638171177962	T010198
1.5974032287364	T031160
1.5973895659467001	T065082
1.5972694226038997	T150135
1.5972270583804933	T169976
1.5971578394660901	T076488
1.597129506445235	T168726
1.596773031836535	T196815
1.5967513014449	T094529
1.5966641430264399	T156100
1.5965979876829999	T058673
1.596517026707649	T190037
1.5964539624329002	T135471
1.596450388201	T072777
1.5964371670171489	T002669
1.5964067136386422	T197432
1.5963362826814222	T013923
1.59624040990342	T122280
1.5961891309504752	T025577
1.596136753667	T061507
1.5961262335408999	T131574
1.5960196546200809	T065915
1.5960107965600703	T075579
1.595950071325252	T076637
1.5958503049648578	T055823
1.5958129490278399	T084338
1.59550001230321	T039685
1.5953809540364399	T101358
1.5952855304472955	T012251
1.595272045258669	T194257
1.5952523941879198	T136902
1.5952300958470758	T073024
1.59517501464104	T152943
1.595167999646	T198857
1.59514370664	T160659
1.5951305506767601	T179535
1.5951183741549169	T130265
1.5950566868358789	T117135
1.59504952073757	T159806
1.595015240697835	T190902
1.594872225111	T078722
1.594711505955	T177927
1.5945057913682699	T115264
1.5944958278863	T162773
1.594312124816272	T078554
1.59422958005906	T073342
1.59416638760592	T085812
1.5941322143067798	T147049
1.5939805543213248	T031881
1.5939508737714099	T120805
1.593823162427302	T161217
1.593780940537029	T071630
1.59376852199542	T077315
1.5935861783849998	T171149
1.5934140011827	T154835
1.593368144641325	T194798
1.593072458906	T176884
1.59299088686754	T039010
1.5929084808832439	T059126
1.59285274418034	T063146
1.592800768285455	T143695
1.592795239552684	T094688
1.5927175851547999	T039068
1.5926944439023	T184526
1.5926445095063637	T198709
1.59262875604752	T186838
1.592545005099441	T171576
1.5924456394734001	T021779
1.59241562192054	T006072
1.592379911284396	T110927
1.59219596233715	T016242
1.5921157695856	T064418
1.592029070659288	T019256
1.59198072889384	T122230
1.5919711739585998	T031643
1.5919544806036	T036884
1.59185029266568	T051620
1.591830385909492	T063706
1.5917384572163	T141836
1.591733139457521	T091105
1.59168712208994	T091084
1.5916637346533902	T032882
1.591501338289218	T075238
1.591466867605931	T134015
1.5914443542874022	T151339
1.5913381757103897	T054368
1.5912843926920002	T098529
1.591266523194926	T142486
1.5912371891474097	T039615
1.5911463188221568	T138967
1.5911259058761	T087426
1.591036640331106	T171471
1.590997493798784	T147734
1.5909492462196901	T043009
1.59092815493152	T060251
1.590877168630383	T050808
1.590841214535	T167090
1.5908334015635002	T106645
1.59081163725671	T022145
1.590759444973	T025500
1.5906448501347	T038922
1.5905855895185501	T060792
1.590569826191845	T075922
1.5904823289764	T125117
1.5904131655715412	T080943
1.5903268434940099	T144484
1.590196939232184	T116547
1.5901750079901997	T078842
1.589996139843075	T046758
1.5898361465201332	T043351
1.5895996008502098	T084667
1.5895846515929832	T076226
1.589426289707583	T100004
1.5894176756292	T072681
1.58933939274887	T184356
1.58925425655091	T016371
1.589166551438975	T027017
1.5891434262950002	T077166
1.589065571481123	T115290
1.58904685571698	T049819
1.5890278956245	T032626
1.5889610995927401	T165178
1.588891728115575	T096427
1.5888401013469	T125303
1.5888279077760812	T138207
1.5886754805309848	T169013
1.58865017429926	T184917
1.5885916634908	T003917
1.588548484130207	T177888
1.588308531469502	T198309
1.58807668045556	T109681
1.588062366590446	T194120
1.588038250028962	T187243
1.5879432879357511	T163013
1.5878794359123158	T004243
1.58775361927954	T124308
1.587699556239055	T055500
1.587647896256094	T096152
1.587573796403	T016164
1.587472292367349	T168250
1.58747162509063	T179651
1.5874689741094001	T044194
1.58744720539578	T067326
1.587401787131436	T007893
1.587325821094622	T155275
1.5871669139662878	T038486
1.5870281868894218	T064558
1.5869708255059898	T149761
1.5869004993350802	T033810
1.586857070747155	T173824
1.5867106765612977	T011351
1.5866983607758	T147477
1.586663042885791	T182840
1.5866175723102	T048976
1.586573018351505	T154591
1.5865615923835001	T178485
1.586558175034052	T008200
1.5863407999935153	T009324
1.5863085495840799	T123883
1.58623839154199	T094774
1.5862020517468791	T123245
1.5861754063539901	T050407
1.5861288493063999	T198766
1.5861016526499998	T066801
1.58596044784187	T104251
1.5859001851809391	T027885
1.58587216223313	T018788
1.5858336069150811	T039568
1.5857465769248	T050963
1.5855977735972202	T057551
1.585596108225261	T069832
1.5854448372711198	T109251
1.58530238393984	T054469
1.585116668019013	T133654
1.585075428058	T152660
1.58506971240781	T051285
1.5847875745311368	T179144
1.5847645098492	T046885
1.5845628008918942	T156932
1.5844198302694545	T016972
1.5843290768266	T187592
1.5841501125897	T087297
1.58407475771733	T194053
1.5840265913758103	T120501
1.583634857409705	T186857
1.583629024688	T083544
1.583533134329565	T130833
1.5834554685442832	T190100
1.583434755842535	T000195
1.58336541143056	T105445
1.5833624115757141	T177608
1.58331208737801	T104950
1.583248455931398	T137031
1.5829372925743843	T069783
1.5827604879922799	T085300
1.5824759076153712	T033838
1.5822890701152998	T140049
1.582207251610981	T085455
1.58219815628775	T068763
1.5820837161721952	T060077
1.582052145774309	T131362
1.5819974598823696	T062226
1.581995803815256	T150068
1.5818538456150901	T185985
1.5817129381733381	T124009
1.58167831567649	T034491
1.581676836180629	T020444
1.58165172116902	T053818
1.5814470743903848	T074534
1.581428909721592	T048998
1.5813925755790001	T119133
1.58135503781814	T140613
1.5813488394889499	T073723
1.5812615013774798	T164109
1.58125555248913	T150195
1.5812250941992698	T168959
1.5812199364947142	T197533
1.5811235575868	T136103
1.58106210408152	T158212
1.580788495550738	T142177
1.5807678781774799	T082129
1.5807575163732221	T110444
1.580732589599261	T010643
1.5807149947466501	T032996
1.5807144342884798	T102380
1.5806957070818963	T124375
1.580648907021876	T094826
1.5805982353852999	T116364
1.5805859215986	T171235
1.5805132227312948	T174479
1.5804694135551038	T133642
1.580427479894709	T160141
1.5803955089919999	T095212
1.5803934180452828	T165778
1.580363509019863	T146593
1.58027872508212	T013784
1.5802519377035298	T135412
1.5801993681555122	T149441
1.5801674365940932	T058896
1.5801297608406	T102373
1.58011561816308	T011761
1.580091730361068	T158203
1.5800520026057998	T035366
1.580033408865055	T163462
1.5799800621478202	T032367
1.579926302271018	T104759
1.5798507130438562	T114720
1.579819687152569	T165423
1.5797878413573152	T196849
1.57976710363546	T078747
1.579728357576896	T153541
1.5797053309649	T144297
1.579635157398	T070939
1.5795830007778	T000901
1.579569250908	T153400
1.5794993763758483	T133489
1.5793983779181002	T151214
1.579311410027488	T109793
1.5792985804234159	T169534
1.5792757258283001	T050853
1.5792191144455432	T127726
1.5792070458566732	T160104
1.5791712971625722	T063723
1.57914089352361	T119999
1.5789759055153931	T100531
1.578948180793758	T049070
1.5789466989476502	T034308
1.5789054739059831	T059827
1.5789047989442428	T128274
1.578826248301929	T174928
1.5787811058923	T023370
1.5786726157495699	T014850
1.5786336428922003	T027103
1.578500743849988	T011649
1.578448179554603	T131953
1.578294484391	T186008
1.5782524581389399	T119228
1.5781593357945911	T194155
1.5781334739661093	T135723
1.578024460545615	T140959
1.5780001907429	T146693
1.577988798522	T093719
1.57795034016721	T010894
1.5777692004054338	T167623
1.5777508478366302	T140985
1.5776724900400598	T029472
1.5776218926077807	T138307
1.5775620789838198	T151380
1.577406989012075	T031701
1.5773173741338748	T196792
1.577312836482304	T063002
1.577198083440896	T078463
1.5771971146993153	T117530
1.57719537529113	T021930
1.577036527130532	T152775
1.5770111160029319	T189212
1.57693069984585	T072750
1.5768505472257548	T144238
1.576632473964656	T017767
1.5765440620926001	T160521
1.57644714134259	T169256
1.5762585185580402	T025438
1.57625201154383	T137983
1.576239234209	T174445
1.5761995706376581	T056591
1.5760065606449751	T125696
1.575780487466945	T034837
1.5757705458172802	T150747
1.57569358208842	T069937
1.5755744636327302	T032017
1.5755438807488802	T120118
1.57536782203124	T163593
1.5752977097911	T069813
1.57526273100582	T200319
1.575215036849621	T130276
1.5751870185711598	T031768
1.5751522101207	T002587
1.5751100456966698	T121372
1.5750594755066931	T080375
1.5749039897327881	T125248
1.57489881221237	T012580
1.5746521325776	T031666
1.5746150737034101	T006369
1.57454829089462	T096669
1.5744951368043532	T188469
1.574454702587685	T077588
1.5744526854104297	T030414
1.574415667521708	T053005
1.5744045904109298	T063440
1.57435740442196	T092778
1.57435184009022	T067299
1.5743204978688903	T063798
1.574154511731145	T008230
1.574135223061011	T200884
1.5740891627	T166163
1.5740371802178998	T053159
1.5740215197753822	T057512
1.5739500312811199	T036879
1.5739056206935311	T095085
1.57389444068103	T076292
1.573865197751487	T124104
1.5738389542554443	T003662
1.5738035978907878	T040345
1.5737606261455461	T024976
1.5737244048444698	T050649
1.57361350873111	T004495
1.573575581288694	T078536
1.57357131251355	T165628
1.5734868348263	T040663
1.5734753109777302	T195041
1.573469370419755	T143862
1.5732881925974678	T072931
1.5732708292162552	T199484
1.5731912348581092	T156201
1.57296209986379	T078726
1.5729565361749929	T014359
1.5728944545550019	T160284
1.5727239205386099	T178191
1.572663837790459	T133366
1.572567726759484	T086416
1.57249134175581	T044040
1.5723430583160813	T192186
1.572299329473101	T053096
1.5722660051512944	T039202
1.57224392962606	T192789
1.57221092454	T189378
1.57209135195302	T196848
1.57205312659252	T168667
1.5720516215794138	T018586
1.572024609909283	T079629
1.571898744702068	T028825
1.57176096181016	T018501
1.5717397836715021	T063280
1.57167538401176	T025471
1.5715723025385977	T049380
1.57152770156806	T040027
1.571518941713726	T177223
1.5714498206900511	T198467
1.57136190374804	T109297
1.5712737017410001	T091803
1.571039571363224	T025706
1.5709730658090928	T144870
1.570931562762275	T045852
1.570913256247	T087670
1.5708802644475401	T010388
1.570849241705083	T046685
1.570791976755183	T042999
1.570741190568237	T194369
1.57066947756187	T063132
1.5705461769194402	T028631
1.5703673563953047	T101019
1.5703387030152	T131423
1.57031924274025	T019097
1.570311297322633	T071607
1.5702363576694802	T134869
1.570093505117853	T075254
1.5700587551036562	T035065
1.5700492822668652	T013451
1.57000098524235	T074559
1.5697836343905578	T176451
1.569740780151459	T123599
1.5697200572464998	T015938
1.569714426228384	T037958
1.569714379126042	T107902
1.56965165474805	T094709
1.5695604162047998	T001938
1.5694374918026999	T143165
1.5693754767145491	T198582
1.5693143680875261	T197856
1.569310789215981	T089891
1.569267823975798	T182708
1.569234102318791	T027920
1.5692028697816098	T078676
1.5691484005405	T158363
1.569077197907475	T085819
1.5690094945581372	T036855
1.5689564980017598	T036509
1.568849330775565	T130344
1.56880120007547	T105637
1.568800008529082	T098953
1.5687348013296	T191296
1.5686551251296879	T143275
1.5686293783459628	T198307
1.56852721913551	T154587
1.568489579825	T093477
1.56848452811933	T176704
1.56846648328656	T197083
1.56836530868835	T032522
1.568293085144475	T198429
1.568173603201945	T159982
1.56810905343203	T197578
1.5679406023282	T173455
1.567926684543794	T041487
1.5679250749766802	T119893
1.5678059512079061	T110163
1.567726102845022	T007657
1.567567876436781	T118945
1.567547321294432	T182376
1.567519759139	T005570
1.5674595797095843	T022009
1.567369898174149	T101386
1.567357962194666	T102537
1.5673441366435	T106313
1.567335387315891	T012224
1.567287530058058	T110920
1.5672748264196612	T109201
1.567141748421483	T040383
1.566929502188753	T107308
1.5669187579382402	T180387
1.56688961696773	T076657
1.566799723966238	T080803
1.5667939786193887	T125721
1.5667738190191898	T071217
1.5666449940120641	T155659
1.566598704633	T056332
1.5664929553121443	T011754
1.5662412008876299	T070559
1.566228439946075	T129850
1.56619351061111	T120519
1.5661371037277	T082847
1.566133683893055	T166803
1.5661330313009951	T182054
1.5661031215875898	T096031
1.56593449043721	T032799
1.5659307681417811	T102216
1.565792328401952	T096212
1.5657637322279	T133110
1.5657084401858001	T107778
1.5656178706927788	T033152
1.5655666597886602	T139104
1.5655473172566352	T101320
1.56550601313174	T078257
1.5654866218015002	T124120
1.5654168844339	T031421
1.565375476125135	T109235
1.5651926669244391	T000033
1.5650803807487301	T002195
1.5648477267884802	T012824
1.5647539453360002	T093868
1.5646609752225102	T157623
1.564604924843	T016907
1.5645653268781898	T067460
1.5645091982936	T069770
1.564481143567735	T023208
1.56447757737758	T184921
1.5644541415550999	T073469
1.56444666379536	T170751
1.5644464078526548	T099950
1.5644364206368553	T091044
1.5644272618059998	T070843
1.564424734668	T198418
1.56432516616641	T114285
1.5642481557467	T185530
1.564194051022	T137985
1.5641904002015004	T049697
1.56405592543428	T137121
1.56383112771876	T125065
1.563814380915489	T033000
1.5637879301175	T074434
1.5637851511909198	T152929
1.5637561676917002	T135819
1.5635683123879238	T065853
1.563506439837105	T014629
1.56346626627202	T035295
1.5634272535223663	T057479
1.563389928528	T114587
1.56326287185898	T184440
1.5631843210948002	T025556
1.56297406587574	T199229
1.562950808632922	T182330
1.5628513714991503	T046650
1.5628229650215262	T082339
1.56279657174157	T070757
1.56256993978488	T195888
1.562492003422033	T102841
1.56241430176614	T166842
1.562391675971671	T070831
1.562291263066308	T064826
1.5622260587328909	T080684
1.5621438175375002	T131701
1.561911976651081	T132597
1.561904066148481	T121134
1.561894167749551	T038462
1.5617194374850898	T160702
1.5617022990745502	T001803
1.5616367047861601	T081216
1.5615934911687899	T015916
1.5614703924587001	T058533
1.561432852465999	T122567
1.561417972873	T088338
1.5613582103772599	T038356
1.5613282769013799	T189853
1.5611855065750853	T126167
1.56097830745727	T167015
1.5609754626931	T199861
1.5609277030928521	T122266
1.5608974341999202	T046316
1.5608798636289998	T144307
1.56087830971356	T088533
1.560798754394368	T114897
1.5607614501881901	T130587
1.560734078670218	T130092
1.56064603165306	T001684
1.5606222455830092	T083619
1.5604760469759298	T073887
1.5604651981130802	T106807
1.5604636868537012	T169892
1.56026406711372	T167639
1.5601707990464002	T076896
1.5601352120651648	T152852
1.5600443116816791	T059647
1.5600365636017999	T032179
1.5600265750022	T060456
1.560010695800016	T076197
1.5600036812176308	T148967
1.5600024578715899	T163146
1.5599584288923198	T055250
1.5599058706742832	T106810
1.55981937341701	T155823
1.55958951751132	T200526
1.5595635045279999	T076456
1.559559668031909	T185477
1.5595024122990249	T078122
1.55941357387948	T138537
1.559409842587	T051622
1.55934948126564	T125273
1.55927117412171	T155064
1.559221091664569	T132919
1.5590890052609099	T201192
1.5590242439313902	T009125
1.5589672901527731	T198548
1.5589105005701511	T059006
1.5587517240856497	T032381
1.55868650392455	T185895
1.558618932674392	T015261
1.5585535669833002	T042836
1.558528399106255	T145183
1.5584309824494098	T178468
1.5584296728756462	T181798
1.55841946377607	T099949
1.558343080104356	T120551
1.55801900280474	T084279
1.55786629593907	T166048
1.55775137734154	T088023
1.5577426387183069	T164075
1.5577083319757037	T193118
1.5577019768740998	T095691
1.55761174163394	T056293
1.55759656302284	T180057
1.557512355062495	T110974
1.5574070835277642	T095290
1.557332438105803	T130889
1.55728514706745	T038832
1.55727865695649	T003799
1.5572551043673402	T119169
1.55718172923673	T133673
1.55712221444889	T016964
1.557068648724175	T051550
1.5570525258085397	T019444
1.55696144410047	T131391
1.556938067820022	T084851
1.5568429569799198	T050964
1.55678471973693	T121472
1.5566885574126998	T166713
1.5565539186061	T071490
1.5565102973955698	T026857
1.556473062442481	T017503
1.55645400073887	T170567
1.556429842036381	T012379
1.5563509916706348	T093992
1.5562811616043	T100374
1.556254710520835	T015209
1.556166994529	T023099
1.556085837506	T192271
1.555890338330283	T089240
1.555798001530258	T008279
1.5557307255618307	T133658
1.5556996112958	T083816
1.5556453107006125	T190732
1.5556438517443296	T130302
1.5554724371438198	T096707
1.5554237574325198	T198430
1.555407355202	T018067
1.5554016848279575	T132590
1.5553742275631348	T045631
1.5553435868477847	T033492
1.555287394337529	T032235
1.55504425946057	T064542
1.5549925909407452	T085505
1.5549274365066024	T095694
1.554909856130094	T159393
1.5547924750127688	T186027
1.5547733748799	T150226
1.554713213701274	T023895
1.554551105349369	T187712
1.55433295855759	T070540
1.5540385365248999	T174350
1.5538646207844322	T145987
1.5538582212654	T006045
1.5538176136765929	T092567
1.553774442454722	T142169
1.5536725529843	T104103
1.5536451512910099	T026627
1.553624655295275	T058675
1.5533578563854662	T117825
1.553338141119423	T178756
1.55333036370303	T160755
1.5533056347969922	T197333
1.5533033883264002	T124943
1.55328500640374	T094132
1.55320472787887	T089526
1.553004398854583	T109769
1.552936629874378	T140286
1.552912773748535	T142010
1.5529103903429	T070762
1.552855173001622	T200824
1.552854022128255	T026512
1.5527949168716901	T039150
1.552763644768035	T196829
1.552722222461204	T016692
1.552703940724495	T174111
1.55257080032347	T046463
1.5524956014184101	T039778
1.5524116242922703	T119249
1.5523667376527	T089948
1.5523422968893998	T095313
1.552324478733737	T058231
1.552252431680135	T175688
1.552246478494733	T068222
1.55221459432933	T131359
1.5521788038108	T069598
1.552012838732461	T058959
1.551964642444013	T160176
1.5519576040566332	T045710
1.5519196572019782	T112481
1.5518668308117698	T004776
1.5518512374578404	T189434
1.5518399314403	T034731
1.5517823739738001	T016599
1.5517623448049533	T014157
1.5517520665689257	T191628
1.5516715698290098	T050431
1.5516527763890828	T013598
1.5516084950303157	T073668
1.5515703675594141	T131487
1.551459040678	T056632
1.5512842184974138	T087797
1.5512349849846	T168669
1.551214115279	T081609
1.5512087245971318	T096009
1.5511915813235	T082861
1.5511665763318179	T108703
1.55115633708489	T143741
1.55102952008768	T061374
1.550931520822815	T074297
1.55083298784315	T131253
1.5507797130485002	T008756
1.5506705632555633	T061712
1.550521546773055	T188617
1.550519465793369	T112327
1.550397514412605	T020333
1.5503591208868999	T075107
1.5503535409051201	T016567
1.5502746293856502	T039521
1.55027186008984	T123384
1.550152891534581	T086586
1.55005813315548	T153016
1.5500405543342601	T073638
1.5498043634461598	T071323
1.5497243801256702	T094945
1.5497148149838353	T093551
1.54966579361087	T054274
1.5496122957497218	T043494
1.5495969410634498	T155598
1.54957028741425	T064647
1.5495673255868878	T140970
1.5495533906295018	T091770
1.549495181840393	T004060
1.5494938846297701	T163097
1.5494843330770545	T139333
1.549446155315741	T156054
1.54935823368151	T043908
1.5493553502772919	T001678
1.549338352610389	T080572
1.5493137990609098	T160843
1.549312166946255	T062788
1.5492687307775599	T019694
1.5491895750418798	T017601
1.5490335602414351	T110144
1.548965588312672	T106515
1.5489466522536048	T046686
1.5489202773343063	T090546
1.548919280779314	T015295
1.548755134957529	T002953
1.5486973596104932	T093095
1.548686559400984	T052141
1.548607331695203	T139865
1.54860723820264	T111067
1.54847669365013	T191562
1.54834035500324	T045076
1.54822387410727	T058806
1.5481655674088202	T052626
1.5481600871999999	T001081
1.5481338098996302	T067867
1.548084507062425	T195050
1.548084279796	T020472
1.5480510324471601	T127482
1.548032363311288	T063569
1.54798262993417	T064668
1.5479495647066208	T095454
1.547855534834183	T201502
1.5477883264373702	T018439
1.5477603935295998	T119225
1.54769841276382	T146361
1.5476799703739001	T167830
1.54751333882639	T041691
1.5474590480594492	T141753
1.5474377321005999	T159530
1.5473123249686802	T146998
1.5472879739126801	T064257
1.54725183862411	T025918
1.5471936231896002	T094092
1.5471685334243999	T125869
1.54705237588201	T035768
1.547026048569675	T164337
1.5469677733639537	T079387
1.546872998191	T145168
1.546725337125622	T017149
